NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	RPS3	10032	-0.884065568447113	-0.59929746	No	
row_50	CCT4	10034	-0.8843887448310852	-0.59671783	No	
row_51	PWP1	10191	-0.9431708455085754	-0.6042606	No	
row_52	RPLP0	10279	-0.9766175150871277	-0.6071189	No	
row_53	EEF1B2	10428	-1.0331701040267944	-0.6138609	No	
row_54	GLO1	10738	-1.1658490896224976	-0.6309029	No	
row_55	TFDP1	10993	-1.2848843336105347	-0.6439345	No	
row_56	AIMP2	11087	-1.3296570777893066	-0.64613515	No	
row_57	RUVBL2	11095	-1.3343058824539185	-0.642608	No	
row_58	TXNL4A	11140	-1.3568357229232788	-0.64147174	No	
row_59	MYC	11181	-1.3755977153778076	-0.6400136	No	
row_60	PHB2	11215	-1.3901951313018799	-0.6380467	No	
row_61	TRA2B	11320	-1.4411779642105103	-0.6406445	No	
row_62	HSP90AB1	11342	-1.4502638578414917	-0.63770056	No	
row_63	SSB	11386	-1.4667394161224365	-0.636169	No	
row_64	CYC1	11608	-1.5787479877471924	-0.64612883	No	
row_65	CCT7	11609	-1.5791780948638916	-0.6414039	No	
row_66	RNPS1	11642	-1.5920202732086182	-0.6387667	No	
row_67	TCP1	11680	-1.6118192672729492	-0.6364025	No	
row_68	SRPK1	11911	-1.750118613243103	-0.6464475	No	
row_69	IFRD1	12129	-1.891652226448059	-0.6552053	No	
row_70	PCBP1	12235	-1.9739404916763306	-0.6562756	Yes	
row_71	EIF1AX	12236	-1.977135181427002	-0.65036	Yes	
row_72	HNRNPD	12295	-2.0201644897460938	-0.6481692	Yes	
row_73	U2AF1	12303	-2.0220232009887695	-0.6425844	Yes	
row_74	RRM1	12486	-2.142280101776123	-0.6482669	Yes	
row_75	EIF4A1	12500	-2.155383586883545	-0.6426818	Yes	
row_76	DEK	12557	-2.2054460048675537	-0.63980377	Yes	
row_77	RAN	12621	-2.2573275566101074	-0.6372356	Yes	
row_78	PRDX3	12628	-2.260228157043457	-0.63087165	Yes	
row_79	EIF2S1	12760	-2.3791098594665527	-0.6324571	Yes	
row_80	HSPD1	12998	-2.606590747833252	-0.64040464	Yes	
row_81	COPS5	13028	-2.633089542388916	-0.63445324	Yes	
row_82	ABCE1	13059	-2.6610307693481445	-0.6284846	Yes	
row_83	MCM7	13219	-2.8050425052642822	-0.630656	Yes	
row_84	GNL3	13247	-2.8300299644470215	-0.6239825	Yes	
row_85	SNRPD2	13255	-2.8346049785614014	-0.61596644	Yes	
row_86	POLE3	13280	-2.856867551803589	-0.60901326	Yes	
row_87	MCM5	13318	-2.9045684337615967	-0.6027811	Yes	
row_88	CDK2	13406	-2.992527484893799	-0.5996078	Yes	
row_89	PSMB2	13467	-3.0542337894439697	-0.594456	Yes	
row_90	RRP9	13505	-3.1000800132751465	-0.58763885	Yes	
row_91	STARD7	13508	-3.1039035320281982	-0.5784849	Yes	
row_92	VBP1	13510	-3.1043801307678223	-0.56926304	Yes	
row_93	MCM2	13714	-3.367718458175659	-0.5726743	Yes	
row_94	PTGES3	13725	-3.3836872577667236	-0.5632147	Yes	
row_95	MCM6	13727	-3.384777307510376	-0.5531539	Yes	
row_96	CDC45	13752	-3.4191815853118896	-0.5445183	Yes	
row_97	RFC4	13828	-3.4997189044952393	-0.5390302	Yes	
row_98	SNRPD1	13848	-3.5370101928710938	-0.5297098	Yes	
row_99	RPS10	13855	-3.5557072162628174	-0.5194698	Yes	
row_100	SNRPD3	13897	-3.6157758235931396	-0.5113755	Yes	
row_101	USP1	14002	-3.8150739669799805	-0.5068706	Yes	
row_102	PSMD7	14029	-3.858494758605957	-0.49705347	Yes	
row_103	CDK4	14036	-3.874389171600342	-0.48585996	Yes	
row_104	TUFM	14046	-3.8922038078308105	-0.47481245	Yes	
row_105	PSMC6	14079	-3.952395439147949	-0.46511298	Yes	
row_106	HPRT1	14112	-4.001651287078857	-0.45526618	Yes	
row_107	NDUFAB1	14115	-4.004497051239014	-0.4434176	Yes	
row_108	HNRNPC	14121	-4.015160083770752	-0.43173644	Yes	
row_109	PA2G4	14125	-4.029326438903809	-0.41988003	Yes	
row_110	SNRPA1	14154	-4.083120822906494	-0.40952367	Yes	
row_111	VDAC3	14155	-4.084234714508057	-0.39730364	Yes	
row_112	NHP2	14167	-4.11076021194458	-0.38573512	Yes	
row_113	LSM2	14194	-4.16420316696167	-0.37500328	Yes	
row_114	MRPL23	14210	-4.199289798736572	-0.36343563	Yes	
row_115	PSMA4	14233	-4.227622985839844	-0.35224828	Yes	
row_116	SNRPA	14245	-4.249380588531494	-0.34026498	Yes	
row_117	COX5A	14249	-4.254239082336426	-0.32773563	Yes	
row_118	CDC20	14308	-4.403000354766846	-0.31841543	Yes	
row_119	KPNA2	14320	-4.4283223152160645	-0.30589673	Yes	
row_120	CNBP	14338	-4.44817590713501	-0.2937173	Yes	
row_121	NOP56	14351	-4.4821248054504395	-0.28110406	Yes	
row_122	NOP16	14369	-4.522047996520996	-0.2687036	Yes	
row_123	RANBP1	14374	-4.529629230499268	-0.25541672	Yes	
row_124	RPS6	14387	-4.557957649230957	-0.2425766	Yes	
row_125	PSMA2	14457	-4.729596138000488	-0.23301007	Yes	
row_126	ERH	14542	-4.932531833648682	-0.22383296	Yes	
row_127	UBE2E1	14561	-4.988535404205322	-0.2101032	Yes	
row_128	CLNS1A	14566	-5.0126190185546875	-0.19537121	Yes	
row_129	MAD2L1	14599	-5.0931196212768555	-0.18225871	Yes	
row_130	DUT	14609	-5.111049175262451	-0.16756442	Yes	
row_131	PSMB3	14612	-5.115108013153076	-0.15239291	Yes	
row_132	POLD2	14662	-5.260095119476318	-0.13991031	Yes	
row_133	MRPL9	14702	-5.379946708679199	-0.1264047	Yes	
row_134	TYMS	14731	-5.502093315124512	-0.11180279	Yes	
row_135	SNRPG	14735	-5.5174713134765625	-0.095493846	Yes	
row_136	SSBP1	14741	-5.5294270515441895	-0.07928201	Yes	
row_137	C1QBP	14792	-5.721470355987549	-0.06548542	Yes	
row_138	CSTF2	14812	-5.830514907836914	-0.049302895	Yes	
row_139	SFRS3	14835	-5.9651288986206055	-0.032916933	Yes	
row_140	LSM7	14836	-5.975440502166748	-0.015038424	Yes	
row_141	CCNA2	14841	-5.9945149421691895	0.0026313944	Yes	
row_142	PCNA	14968	-6.914867877960205	0.014949135	Yes	
