NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_69	NDUFS8	13436	-3.0311379432678223	-0.55333996	Yes	
row_70	NDUFB4	13492	-3.0865163803100586	-0.54790723	Yes	
row_71	NDUFA7	13531	-3.128912925720215	-0.54122204	Yes	
row_72	SDHD	13540	-3.1407365798950195	-0.53251207	Yes	
row_73	SLC25A11	13541	-3.142338752746582	-0.5232667	Yes	
row_74	NDUFB10	13635	-3.2621233463287354	-0.519838	Yes	
row_75	SCO1	13659	-3.289045572280884	-0.5116866	Yes	
row_76	COX6B1	13670	-3.3073627948760986	-0.5026191	Yes	
row_77	NDUFB7	13675	-3.310663938522339	-0.49314377	Yes	
row_78	NDUFA13	13750	-3.417632579803467	-0.48799717	Yes	
row_79	BCS1L	13770	-3.440680503845215	-0.47913438	Yes	
row_80	TMEM186	13839	-3.519538164138794	-0.47328997	Yes	
row_81	NDUFA12	13894	-3.614835500717163	-0.46623647	Yes	
row_82	NDUFS2	13922	-3.6594531536102295	-0.45726067	Yes	
row_83	COX17	13969	-3.7517521381378174	-0.44927365	Yes	
row_84	SDHB	13983	-3.779219150543213	-0.4390168	Yes	
row_85	SCO2	13995	-3.7994232177734375	-0.4285678	Yes	
row_86	COX8A	13996	-3.7995376586914062	-0.4173888	Yes	
row_87	COX6A1	13999	-3.807708263397217	-0.40631843	Yes	
row_88	COQ10A	14011	-3.828306198120117	-0.39578444	Yes	
row_89	UQCR11	14055	-3.9043428897857666	-0.38714948	Yes	
row_90	NDUFA9	14093	-3.9721009731292725	-0.37791717	Yes	
row_91	UQCRQ	14094	-3.9749245643615723	-0.3662221	Yes	
row_92	NDUFAB1	14115	-4.004497051239014	-0.35576677	Yes	
row_93	NDUFB3	14129	-4.033053874969482	-0.34476307	Yes	
row_94	ETFA	14134	-4.051905632019043	-0.3331069	Yes	
row_95	NDUFS6	14204	-4.1876020431518555	-0.32536325	Yes	
row_96	COX5A	14249	-4.254239082336426	-0.31576514	Yes	
row_97	NDUFV1	14296	-4.366916179656982	-0.3059682	Yes	
row_98	NDUFC1	14354	-4.491771697998047	-0.2965336	Yes	
row_99	NDUFV2	14459	-4.730975151062012	-0.28951296	Yes	
row_100	NDUFC2	14470	-4.754188060760498	-0.27618852	Yes	
row_101	NDUFA2	14535	-4.915759086608887	-0.2659708	Yes	
row_102	NDUFA1	14592	-5.060835361480713	-0.25479555	Yes	
row_103	NDUFB2	14604	-5.10227108001709	-0.24051334	Yes	
row_104	NDUFS7	14607	-5.108597278594971	-0.22561547	Yes	
row_105	COX7B	14636	-5.181973457336426	-0.21222645	Yes	
row_106	TMEM223	14663	-5.260270595550537	-0.19847438	Yes	
row_107	TACO1	14681	-5.3218302726745605	-0.18394417	Yes	
row_108	SLC25A12	14723	-5.473191261291504	-0.17056067	Yes	
row_109	FOXRED1	14743	-5.537569046020508	-0.15552838	Yes	
row_110	CMC1	14750	-5.559858322143555	-0.13956816	Yes	
row_111	NDUFS3	14807	-5.815183639526367	-0.12617348	Yes	
row_112	NDUFB6	14815	-5.843623161315918	-0.10944471	Yes	
row_113	COX5B	14828	-5.9328131675720215	-0.09278519	Yes	
row_114	UQCR10	14856	-6.055020809173584	-0.07676114	Yes	
row_115	COX7A2	14898	-6.372241497039795	-0.06073245	Yes	
row_116	UQCRFS1	15099	-8.779319763183594	-0.048168916	Yes	
row_117	NDUFB11	15104	-8.993675231933594	-0.021973046	Yes	
row_118	TMEM177	15126	-9.452263832092285	0.0044443905	Yes	
