NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	MRPL43	13525	-3.122074842453003	-0.6255665	Yes	
row_47	MRPL13	13623	-3.2432029247283936	-0.6214272	Yes	
row_48	MRPL20	13723	-3.380981683731079	-0.61697155	Yes	
row_49	MRPL27	13739	-3.404350519180298	-0.60687804	Yes	
row_50	MRPL17	13777	-3.4474234580993652	-0.59810096	Yes	
row_51	MRPL36	13817	-3.493652582168579	-0.5893057	Yes	
row_52	MRPL12	13829	-3.5024290084838867	-0.57862794	Yes	
row_53	MRPL55	13875	-3.5922420024871826	-0.5699089	Yes	
row_54	MRPL54	13879	-3.5982306003570557	-0.5583895	Yes	
row_55	AURKAIP1	13932	-3.678981065750122	-0.5498515	Yes	
row_56	MRPL37	13936	-3.6850473880767822	-0.5380493	Yes	
row_57	MRPL49	14039	-3.8797852993011475	-0.5321679	Yes	
row_58	MRPS15	14042	-3.8869876861572266	-0.51964194	Yes	
row_59	TUFM	14046	-3.8922038078308105	-0.50716513	Yes	
row_60	MRPL53	14056	-3.9076101779937744	-0.4950354	Yes	
row_61	MRPL34	14067	-3.929025173187256	-0.4829022	Yes	
row_62	MRPL21	14156	-4.085923194885254	-0.47542253	Yes	
row_63	MRPS11	14202	-4.1822099685668945	-0.4647822	Yes	
row_64	MRPL23	14210	-4.199289798736572	-0.45157018	Yes	
row_65	MRPL22	14230	-4.223350524902344	-0.43907437	Yes	
row_66	MRPS7	14281	-4.3230204582214355	-0.42830652	Yes	
row_67	CHCHD1	14300	-4.378484725952148	-0.41523927	Yes	
row_68	MRPS23	14379	-4.538193702697754	-0.40562463	Yes	
row_69	MRPL15	14421	-4.631931781768799	-0.39325488	Yes	
row_70	MRPS24	14422	-4.633852958679199	-0.37816417	Yes	
row_71	MRPL24	14584	-5.051562786102295	-0.37237325	Yes	
row_72	MRPS21	14623	-5.150232791900635	-0.35811695	Yes	
row_73	MRPL52	14642	-5.202001094818115	-0.34236783	Yes	
row_74	MRPS26	14666	-5.260733127593994	-0.32675847	Yes	
row_75	MRPL4	14692	-5.356562614440918	-0.3109695	Yes	
row_76	MRPL9	14702	-5.379946708679199	-0.29404494	Yes	
row_77	MRPS18C	14729	-5.498904228210449	-0.27785861	Yes	
row_78	MRPS22	14774	-5.645648956298828	-0.2623862	Yes	
row_79	MRPS30	14797	-5.7443132400512695	-0.2451358	Yes	
row_80	MRPL38	14937	-6.654462814331055	-0.2326682	Yes	
row_81	MRPS18B	14943	-6.741949081420898	-0.21104328	Yes	
row_82	MRPS17	14956	-6.818495273590088	-0.18963256	Yes	
row_83	MRPS6	14973	-6.946475505828857	-0.16806991	Yes	
row_84	MRPL18	14979	-7.002421855926514	-0.14559674	Yes	
row_85	TSFM	14987	-7.108889579772949	-0.12290926	Yes	
row_86	MRPL2	15003	-7.306126594543457	-0.10010915	Yes	
row_87	MRPL11	15028	-7.742561340332031	-0.07648365	Yes	
row_88	MRPS18A	15057	-8.126211166381836	-0.05187359	Yes	
row_89	MRPL16	15073	-8.379801750183105	-0.025576929	Yes	
row_90	MRPL14	15139	-10.273327827453613	0.0035756317	Yes	
