NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_103	USP1	14002	-3.8150739669799805	-0.49615684	Yes	
row_104	CDK4	14036	-3.874389171600342	-0.48923147	Yes	
row_105	CCNE1	14059	-3.9159624576568604	-0.48147705	Yes	
row_106	POLE4	14071	-3.936347246170044	-0.47294348	Yes	
row_107	DCLRE1B	14096	-3.979579210281372	-0.4651723	Yes	
row_108	PA2G4	14125	-4.029326438903809	-0.4575499	Yes	
row_109	SPC24	14165	-4.106019973754883	-0.45047817	Yes	
row_110	ASF1B	14170	-4.117404937744141	-0.44105315	Yes	
row_111	CDKN3	14221	-4.2118353843688965	-0.4344636	Yes	
row_112	CDC20	14308	-4.403000354766846	-0.42981705	Yes	
row_113	KPNA2	14320	-4.4283223152160645	-0.42012554	Yes	
row_114	CHEK1	14343	-4.46872615814209	-0.4110701	Yes	
row_115	NOP56	14351	-4.4821248054504395	-0.40098608	Yes	
row_116	RANBP1	14374	-4.529629230499268	-0.39178732	Yes	
row_117	RFC2	14407	-4.59495210647583	-0.38309953	Yes	
row_118	SUV39H1	14447	-4.709815979003906	-0.3746067	Yes	
row_119	CKS1B	14497	-4.817488670349121	-0.36652514	Yes	
row_120	RBBP7	14519	-4.863795757293701	-0.35647342	Yes	
row_121	POLA2	14533	-4.911606788635254	-0.34577736	Yes	
row_122	CCNB2	14565	-5.010265827178955	-0.3360456	Yes	
row_123	RAD51AP1	14593	-5.064140796661377	-0.32592115	Yes	
row_124	MAD2L1	14599	-5.0931196212768555	-0.31426612	Yes	
row_125	DUT	14609	-5.111049175262451	-0.30283475	Yes	
row_126	CDCA3	14637	-5.1847686767578125	-0.29242638	Yes	
row_127	PLK1	14661	-5.258687496185303	-0.28157815	Yes	
row_128	POLD2	14662	-5.260095119476318	-0.26919776	Yes	
row_129	E2F8	14672	-5.2944655418396	-0.2573347	Yes	
row_130	PTTG1	14683	-5.331019401550293	-0.2454521	Yes	
row_131	CKS2	14693	-5.359085559844971	-0.23343696	Yes	
row_132	SNRPB	14754	-5.567361354827881	-0.22432166	Yes	
row_133	MXD3	14757	-5.574612617492676	-0.21133396	Yes	
row_134	SLBP	14763	-5.60697078704834	-0.19846949	Yes	
row_135	CDKN2A	14775	-5.647871494293213	-0.1859076	Yes	
row_136	PHF5A	14789	-5.7174248695373535	-0.17331494	Yes	
row_137	POP7	14793	-5.7275071144104	-0.16003384	Yes	
row_138	DEPDC1	14824	-5.91755485534668	-0.14810017	Yes	
row_139	BIRC5	14864	-6.106558322906494	-0.13631989	Yes	
row_140	DCTPP1	14868	-6.117957592010498	-0.12211981	Yes	
row_141	TK1	14890	-6.297877311706543	-0.10869275	Yes	
row_142	UBE2T	14895	-6.3487162590026855	-0.09401601	Yes	
row_143	CHEK2	14896	-6.35323429107666	-0.07906275	Yes	
row_144	AK2	14950	-6.78497314453125	-0.066616334	Yes	
row_145	AURKB	14962	-6.867823123931885	-0.051183105	Yes	
row_146	PCNA	14968	-6.914867877960205	-0.035240322	Yes	
row_147	CENPM	14971	-6.9377546310424805	-0.019044254	Yes	
row_148	MTHFD2	14982	-7.039364337921143	-0.003140807	Yes	
row_149	HMGB2	14998	-7.265256404876709	0.012961951	Yes	
