NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_104	TBRG4	14432	-4.665030002593994	-0.34269702	Yes	
row_105	MRPL24	14584	-5.051562786102295	-0.33971	Yes	
row_106	MRPS21	14623	-5.150232791900635	-0.32896855	Yes	
row_107	MRPL52	14642	-5.202001094818115	-0.31676626	Yes	
row_108	MRPS26	14666	-5.260733127593994	-0.3047446	Yes	
row_109	METTL8	14667	-5.261126518249512	-0.2911953	Yes	
row_110	MRPL4	14692	-5.356562614440918	-0.27899322	Yes	
row_111	MRPL9	14702	-5.379946708679199	-0.26573527	Yes	
row_112	MRPS18C	14729	-5.498904228210449	-0.25329936	Yes	
row_113	MRPS22	14774	-5.645648956298828	-0.24168026	Yes	
row_114	MRPS30	14797	-5.7443132400512695	-0.22834682	Yes	
row_115	MRPL38	14937	-6.654462814331055	-0.22043526	Yes	
row_116	MRPS18B	14943	-6.741949081420898	-0.20340419	Yes	
row_117	MRPS17	14956	-6.818495273590088	-0.1866406	Yes	
row_118	MRPS6	14973	-6.946475505828857	-0.16981292	Yes	
row_119	MRPL18	14979	-7.002421855926514	-0.15211104	Yes	
row_120	TSFM	14987	-7.108889579772949	-0.1342677	Yes	
row_121	TARS2	14990	-7.1301140785217285	-0.116037846	Yes	
row_122	MRPL2	15003	-7.306126594543457	-0.09801843	Yes	
row_123	MRPL11	15028	-7.742561340332031	-0.07967154	Yes	
row_124	MRPS18A	15057	-8.126211166381836	-0.060602106	Yes	
row_125	HSD17B10	15068	-8.306185722351074	-0.03987443	Yes	
row_126	MRPL16	15073	-8.379801750183105	-0.018558923	Yes	
row_127	MRPL14	15139	-10.273327827453613	0.0035842468	Yes	
