NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_99	EHD4	3828	0.7299872040748596	0.66644037	No	
row_100	SLC12A6	3927	0.6827168464660645	0.66079736	No	
row_101	NCL	4223	0.5603067874908447	0.64189655	No	
row_102	GPLD1	5077	0.2808600962162018	0.5855295	No	
row_103	HOXB3	5103	0.2736872434616089	0.58421737	No	
row_104	NRARP	5177	0.25779739022254944	0.57969284	No	
row_105	ADIPOR2	5280	0.23286937177181244	0.57320774	No	
row_106	PKNOX1	5325	0.2221318930387497	0.57056606	No	
row_107	SLC31A1	5749	0.12801404297351837	0.5425994	No	
row_108	SRPK2	5855	0.10575272887945175	0.53575206	No	
row_109	FGFR2	5949	0.08722729235887527	0.529679	No	
row_110	PACSIN2	6165	0.04939908906817436	0.51544416	No	
row_111	ESM1	6208	0.041356660425662994	0.512704	No	
row_112	MIA3	6394	0.009712928906083107	0.5004135	No	
row_113	ANG	6610	-0.02502172812819481	0.48614746	No	
row_114	VEGFB	6790	-0.05203346535563469	0.47431013	No	
row_115	IL18	7004	-0.09086455404758453	0.46026143	No	
row_116	MMRN2	7096	-0.10705095529556274	0.45434678	No	
row_117	EIF2AK3	7098	-0.10738266259431839	0.45441777	No	
row_118	ITGAV	7105	-0.10874374955892563	0.454158	No	
row_119	PTK2B	7394	-0.16116754710674286	0.43521163	No	
row_120	HMOX1	7535	-0.1864527463912964	0.42614	No	
row_121	C1GALT1	7779	-0.23798398673534393	0.41028464	No	
row_122	VEGFA	7843	-0.25132274627685547	0.4064168	No	
row_123	MEIS1	7996	-0.2842671573162079	0.3966724	No	
row_124	AKT1	8031	-0.292983740568161	0.3947865	No	
row_125	TMEM201	8160	-0.320838063955307	0.386685	No	
row_126	RSPO3	8689	-0.45575088262557983	0.35215524	No	
row_127	ADM2	8895	-0.5088333487510681	0.33917376	No	
row_128	EPHB1	8935	-0.5189220309257507	0.33724466	No	
row_129	JMJD6	9170	-0.5889505743980408	0.32243723	No	
row_130	PRKX	9208	-0.601754903793335	0.3207472	No	
row_131	YJEFN3	9250	-0.6137040257453918	0.31880647	No	
row_132	CCL2	9277	-0.6213082075119019	0.317873	No	
row_133	ITGB1BP1	9567	-0.7121967673301697	0.29956573	No	
row_134	S100A7	9738	-0.7781769037246704	0.28925678	No	
row_135	PANK2	9862	-0.8213081359863281	0.28212866	No	
row_136	RAMP1	9936	-0.8483687043190002	0.27836034	No	
row_137	SOX18	10320	-0.9920164346694946	0.25416014	No	
row_138	ADAM8	10352	-1.0040876865386963	0.25338432	No	
row_139	SEMA3E	10441	-1.038356900215149	0.24886176	No	
row_140	SOX17	10601	-1.104392647743225	0.23970206	No	
row_141	PRCP	10975	-1.279076337814331	0.21653448	No	
row_142	RASIP1	11249	-1.405104637145996	0.20017855	No	
row_143	AAMP	11395	-1.4693782329559326	0.19241726	No	
row_144	ERAP1	11698	-1.620885968208313	0.17440908	No	
row_145	PIK3R3	11952	-1.7749199867248535	0.15985677	No	
row_146	E2F7	12088	-1.8683408498764038	0.15327138	No	
row_147	ITGA2B	12185	-1.938501238822937	0.14936945	No	
row_148	PROK2	12677	-2.309262990951538	0.11967376	No	
row_149	SAT1	12796	-2.4088478088378906	0.11491107	No	
row_150	RNF213	13035	-2.639169692993164	0.102463	No	
row_151	XBP1	13573	-3.1751949787139893	0.07081704	No	
row_152	PDCL3	13840	-3.521392822265625	0.057636615	No	
row_153	E2F8	14672	-5.2944655418396	0.009152689	No	
row_154	CASP8	14880	-6.238855361938477	0.0033757268	No	
row_155	CEACAM1	14930	-6.566140651702881	0.008525279	No	
row_156	HPSE	14974	-6.949193477630615	0.014564361	No	
